1.0 0.0
0.9929257314904197 -0.11873706979799903
0.9694112565981663 -0.245442081927212
0.9263774743521718 -0.3765963024418738
0.861739859339656 -0.5073503866414903
0.775063495439823 -0.6318833579361016
0.6680403592559265 -0.7441250421839145
0.5445598534434083 -0.8387219837453253
0.41024934492919074 -0.9119733959854146
0.2715719818816131 -0.9624181308853719
0.13476754864533572 -0.9908772415552428
0.004976359578638562 -0.9999876178460132
-0.11423344528146641 -0.9934539345028164
-0.24070031667486283 -0.9705994835938359
-0.3717696979115259 -0.9283249925078894
-0.5026368839216839 -0.8644976361572654
-0.6275057929399409 -0.7786118929394901
-0.7402991580817017 -0.6722775889047051
-0.8356196073700161 -0.5493085396922027
-0.9096925547396959 -0.4152823808580921
-0.9609706168621408 -0.27665045369128993
-0.9901969548140485 -0.13967816821889253
-0.9999543290978066 -0.009557181517352421
-0.9939223244741285 0.11008366323821712
-0.9716737127118944 0.23632646069512156
-0.9300978935714831 0.3673117318761956
-0.8670182360792834 0.49827640753498254
-0.7818646129558992 0.623448255276508
-0.6761710959193312 0.7367446294634598
-0.553681156610693 0.8327287534451091
-0.4199254093985616 0.9075586209945066
-0.28134299329793017 0.9596072739001934
-0.14422190619584313 0.9895453712555263
-0.013800641284012264 0.9999047666153762
0.1062359508390194 0.9943409489452446
0.23226702272627409 0.9726520601704767
0.3631692263983949 0.931723195480928
0.4942185199511468 0.8693377102928976
0.6196655581455736 0.7848659733025345
0.7334237006861706 0.6797717817560556
0.8300205555709711 0.5577328010164513
0.9055521206771152 0.42423502535408286
0.9583175748362511 0.285705137790636
0.9889197367092281 0.1484511850641519
0.9972260868803092 0.07443206060150376
225.0 0.0
224.1116962336206 19.97367295440107
221.45379901076112 39.78963311845703
217.04729517687687 59.29141300729539
210.92697863376523 78.32502591401519
203.1411756057522 96.74018179388
193.7513630542073 114.39147395954276
182.83168325339847 131.139527217117
170.468358360612 146.85209837737412
156.75900960311222 161.40512045239262
141.81188645766264 174.6836822926486
125.74501190903342 186.5829359292994
108.68525053656225 197.00892445725574
90.76730678718872 205.87932392204993
72.13266134463134 213.1240933525366
52.92845399317262 218.68602780674536
33.30632179699586 222.5212100640183
13.421201768850105 224.59935739685415
-6.569892517789984 224.90406068433865
-26.509110713156595 223.43291397911275
-46.23901208283551 220.19753350481335
-65.60380866507583 215.22346593398248
-84.45059537775148 208.54998667068597
-102.630557362009 200.22978973060773
-120.00014502937506 190.32857166733783
-136.42220753411297 178.92451283018605
-151.76707572089217 166.1076600495263
-165.91358599678023 151.97921562400896
-178.7500370430287 136.65073822382325
-190.17507181242576 120.24326201970197
-200.0984778479343 102.8863409930577
-208.44189960327304 84.71702597340771
-215.13945714093296 65.8787824804365
-220.13826632236962 46.52035791544881
-223.39885638293168 26.79460704690894
-224.89548159433986 6.8572850640719425
-224.61632455381945 -13.13418227120552
-222.56358949470828 -33.0219416635511
-218.75348488175652 -52.64895869898216
-213.21609542854614 -71.86025779389536
-205.9951445475857 -90.50414588746347
-197.14764910878083 -108.43341021512245
-186.74346923232108 -125.50648070548849
-174.8647566708317 -141.5885478223815
-161.60530613638488 -156.55262702543615
-147.0698146943127 -170.28056144428385
-131.37305507167451 -182.66395484915677
-114.63896940796114 -193.60502755114743
-96.99969060381288 -203.0173884739053
-78.59449899521125 -210.82671730046866
-59.56872259128365 -216.9713513089751
-40.072589559478494 -221.40277226357753
-20.260042018924338 -224.08598951605927
-0.2875205083040754 -224.99981629316346
19.68727127387544 -224.13703698806415
39.50661170296789 -221.50446413503934
59.0140066034145 -217.1228846174722
78.05542493199485 -211.0268955339241
96.48051501210041 -203.2646310182858
114.143791715606 -193.8973821710452
130.90578521831338 -182.9991131027055
146.63414225835174 -170.6558769106926
161.20467120196412 -156.96513620121715
174.50232266480617 -142.03499352127236
186.42209794573628 -125.98333777730413
196.86987810007477 -108.93691338045933
205.76316710594256 -91.03031946847136
213.03174325561164 -72.40494710636263
218.6182136284599 -53.20786285786222
222.47846726739442 -33.59064754289372
224.36873126080172 -16.84257796235875
1.0851978419422814 0.0800602743047255
0.0281491493311321 1.1161578234476772
-1.0836306354740557 0.06177938053183007
