1545 0 1559
1639 3397 3573
493 0 479
498 29 1760
3381 1707 1718
1695 481 489
1692 489 497
458 0 459
491 1495 1469
1607 0 1624
5006 5022 4299
456 850 1945
3448 34542 4453
3976 35377 492
1383 0 106
1619 0 1603
1587 0 1571
3425 1776 3437
1571 0 1555
462 498 1529
1508 3164 3181
1508 0 465
29 491 3159
1604 0 485
1802 0 517
3324 483 442
3228 3210 1546
3174 1556 830
5540 7566 5522
465 0 466
1539 0 1508
482 0 468
473 1667 2630
494 462 1572
496 0 493
856 497 1461
1461 494 1470
466 0 495
479 0 463
514 1759 3397
1776 0 1792
1726 0 1746
506 1898 3493
504 506 1994
513 0 503
1514 20 3379
503 0 502
2461 4474 1200
515 520 3693
35496 34414 34540
35379 4137 34612
1379 0 89
1882 0 21
20 504 3426
1746 0 499
2036 0 508
18 4618 4440
484 1817 1496
3657 3671 2631
0 2113 528
508 0 940
1381 0 76
2130 2179 2070
2107 3747 5891
34633 2069 4037
3396 1560 1813
940 0 2086
2148 551 2171
519 3781 2130
2224 0 3732
1991 0 1975
0 2078 917
2091 0 2077
1975 0 1958
1649 3318 1663
0 58 547
3376 2793 5720
0 928 58
562 0 2007
2045 0 562
2077 0 2061
2107 0 2091
3763 0 2107
3778 0 2289
3796 0 2008
1498 1471 592
3844 0 2507
65 535 1894
2272 0 2314
2092 0 66
4130 6314 6808
527 0 2226
2287 0 2320
3840 2185 600
0 555 559
292 1830 554
4075 4135 35444
1909 0 1893
0 559 143
558 554 589
5029 5009 7130
1893 0 1877
2271 539 538
1721 2614 1737
1663 3334 1683
1442 617 3115
0 900 1172
1056 1557 1573
0 1432 900
35391 35392 2787
1065 1525 1541
1700 1509 1525
2359 1487 1497
1550 592 1487
0 1273 666
1574 1558 0
3490 1790 1722
578 136 0
612 3252 577
3567 603 1423
1960 1488 582
2759 104 1055
1630 580 287
598 0 584
3446 583 1606
5500 3184 3152
4243 5626 3317
1536 1481 3140
1519 3187 3171
559 10 1784
1526 1510 0
287 1472 0
573 545 0
7597 5055 5546
1481 1489 0
6020 7037 3674
289 1621 0
1832 1661 1677
3424 1722 583
2895 3115 2961
634 553 0
657 356 1938
285 633 0
579 918 0
3859 5775 950
1784 2465 143
2016 5567 5614
5627 3151 5625
3194 3224 7517
2895 5146 2159
5546 3223 5568
1510 1535 0
1558 578 0
941 1542 3351
35906 866 35903
3491 1831 1847
249 2159 946
0 1441 565
3479 1815 1831
3465 1799 1815
3433 1767 1783
3419 1755 1767
0 215 642
3371 1709 1719
3362 1694 1709
3345 1677 1693
1634 1633 1645
633 3790 3749
4946 3568 7038
3903 2248 2282
3676 2079 2098
3761 34635 4090
3659 2001 2015
627 2143 602
3856 600 2217
0 642 281
3627 1969 1985
34604 1935 34603
0 303 305
0 657 644
6115 2199 6101
3733 2175 2185
622 2643 635
2080 2217 2233
663 639 34617
10016 8952 8328
2202 2234 0
661 1954 2003
2280 2186 3904
3581 1423 1943
655 2247 664
0 34635 215
2168 2064 2119
0 281 868
3612 1959 1969
889 663 650
879 933 2691
639 867 601
3630 5931 914
3404 3599 3612
2232 2202 0
2041 647 0
728 909 2084
0 644 655
2664 650 3923
6476 288 34450
574 1433 674
205 722 0
1004 4404 3126
296 1117 243
1194 1434 1422
0 1655 703
746 0 766
1654 715 2705
354 0 666
3436 1051 1786
1585 1786 0
2814 2713 1105
1749 192 315
1225 1040 5049
0 944 1727
1758 3135 708
2731 1003 337
0 710 944
1698 3141 5459
1593 3307 1682
1544 698 1528
1610 3259 1594
996 3270 3349
35713 339 35751
2071 3712 360
2713 693 997
1764 2341 1750
1010 0 691
358 888 2197
35715 221 35749
0 2337 1109
1553 1570 3237
3191 686 3142
0 1475 712
1837 3610 1009
0 712 702
701 1758 705
725 671 2342
709 1463 1609
0 702 708
0 708 707
706 353 1463
705 681 706
0 704 985
683 1690 3357
0 985 716
699 1654 701
0 1617 1537
0 716 1521
673 1475 1705
714 711 3154
1715 1728 1602
930 1485 3199
1561 996 336
0 730 1468
35796 7015 9452
327 667 1040
1527 336 3349
4251 3125 1731
0 703 1618
0 1889 1807
0 935 1889
1459 662 4404
11701 9700 8866
1670 3290 720
318 1190 35559
3458 5759 3442
1796 3442 1780
7094 4867 4868
1780 3432 1764
1528 3175 1494
0 1901 1853
3212 1464 5473
2725 980 34767
0 1918 1870
1964 34767 925
911 1553 3253
1385 2355 222
2150 3684 2134
3775 6072 2270
753 672 283
2214 2658 2198
1458 1948 929
2246 2657 2229
2762 10246 7843
2198 3816 2165
766 0 771
765 0 746
896 762 888
0 2300 2324
779 0 870
2133 2294 283
3495 7821 5789
2012 3655 1996
0 2105 893
937 359 2347
754 351 2678
0 346 894
9235 5437 6730
869 753 2294
672 752 2021
2277 3879 2262
0 893 2121
5915 10295 8611
2022 3639 2012
752 358 2102
0 2154 2170
1952 3648 1967
4979 4634 4566
2237 2187 3883
0 2089 2105
0 2121 2154
2424 0 780
34603 873 756
2652 778 874
5174 1499 2423
34476 4024 4494
1005 3266 1029
1599 376 904
7665 2344 5642
262 864 175
0 809 1823
0 372 809
2423 790 320
792 0 789
1753 103 0
1499 363 790
1903 1887 3548
1565 348 3206
2790 1344 5069
1748 2000 1600
3178 6278 1479
1612 3137 1596
1564 3213 1548
3179 1736 1584
1465 383 0
1492 1666 0
1491 1504 0
1500 1477 0
1711 1180 0
0 816 350
3596 1753 3580
1999 1984 3666
787 788 2807
379 377 811
0 810 368
371 1704 1516
0 368 371
1660 1793 1644
1711 3365 3405
370 1516 806
34308 6309 18
2633 34634 2634
4074 3018 34310
4556 2400 3018
34632 34453 1720
6348 4467 34385
35487 0 4059
0 1172 35582
4044 35263 34425
1154 1359 1306
417 34348 440
424 1940 3636
1891 2445 34421
1529 1760 487
34365 3981 34561
1417 35335 2824
34367 34725 34563
35744 257 5079
34369 34713 34557
35748 185 5077
34373 3991 34549
1415 35327 2818
34371 34709 34555
35746 242 5081
34375 3983 34547
2746 35329 1228
34377 34711 34553
35742 270 5083
34379 34717 34559
35740 172 5075
34381 6424 34551
2869 1372 1308
1637 0 1619
471 0 1978
0 364 35561
4541 6805 4548
1023 35464 35285
4235 1024 391
2086 0 2100
1470 1462 495
2541 386 1059
34335 35458 4116
34589 35544 35441
2872 4499 344
34597 35548 35438
35736 329 5101
6815 8640 8644
401 406 786
34602 35500 35494
1976 614 81
0 868 657
653 356 867
870 0 765
2310 756 869
3718 2063 2079
2406 1589 1605
317 0 779
780 0 317
3800 30 3830
3728 0 3727
1951 4128 4141
3384 5869 1963
909 0 656
934 311 0
34489 2398 4025
1258 1350 0
3885 6029 4678
2263 3904 3872
1747 248 2891
1920 3631 1952
2166 2649 2150
694 0 754
0 655 282
1826 1785 3156
3703 2049 2063
1453 2098 2112
768 760 2076
2187 763 3867
2134 3754 2118
0 355 754
2083 2104 0
3822 2702 6516
242 35576 2574
568 1800 566
34593 2407 4041
4263 1149 2938
1429 3101 247
784 1048 0
2072 3711 2056
2118 2088 2071
2694 34616 433
2193 12 47
306 879 662
2004 1988 914
0 742 1617
2056 3683 2038
3515 3477 1873
658 2697 910
34626 35457 34460
387 2939 1236
293 531 2223
3555 1895 603
2007 0 1991
4093 4293 1209
2243 432 12
0 2023 2013
2161 390 1949
2065 3707 2096
0 318 741
333 35396 35560
1615 3284 1629
537 293 2190
345 361 748
0 718 1569
1273 1808 1433
1040 1937 3099
656 0 305
306 1459 880
727 1771 3549
205 0 354
366 0 761
2448 1435 980
1673 0 1726
520 526 2353
1683 613 1699
968 4738 34657
0 1653 1901
680 683 3367
0 1223 34642
0 616 312
0 2385 34644
228 1443 1374
1926 0 1909
2679 3606 604
1613 1491 1479
1011 0 403
0 1124 34646
5311 5344 157
0 1126 34648
5309 5346 130
0 24 34650
2843 1122 123
0 86 34654
2837 1128 193
0 1120 34652
5313 5342 170
0 2382 34658
35710 1976 34790
0 1420 34660
4669 4218 2532
0 144 34656
1239 4647 942
0 9 34662
2839 1134 203
0 3 34668
2841 1130 131
0 976 34666
2835 1136 164
0 96 34664
973 2542 34665
0 2383 34670
5548 5594 7567
3472 5768 3458
938 0 739
0 237 34672
7359 5356 5237
3133 1974 1604
1955 3569 3473
711 709 3136
1642 1512 1626
1012 0 128
2131 3959 3866
0 311 1017
0 1017 275
34680 0 1002
1674 0 1657
0 1024 34684
3456 3427 1933
1037 1731 1456
719 315 688
0 1034 691
1656 322 3310
1958 0 1942
1942 0 1926
3461 3537 3538
34679 991 2549
682 319 0
2698 668 4952
1583 783 0
400 401 1552
81 35905 4878
5774 10062 7671
0 700 1918
1795 1027 693
1916 391 952
45 987 1900
1032 1014 0
2188 359 1013
5596 5435 34774
0 143 1066
990 989 1274
1455 1273 0
330 320 2805
4490 4013 6803
35494 35493 35450
0 35710 1035
35532 853 35321
993 854 34683
2510 2799 1446
1148 1903 3563
1425 0 1010
1178 314 0
783 1631 0
114 0 389
0 2545 1032
1031 2737 1013
328 327 1225
997 324 1105
2750 17 1022
34775 4874 35397
310 995 0
296 4904 1268
0 1106 1326
722 932 679
4049 1249 98
35556 35555 35382
0 1768 208
1616 1573 1589
0 1066 158
5482 1520 5499
2805 35562 1270
904 3327 1685
178 0 197
406 1058 2790
5573 3156 675
3511 264 2671
0 2392 43
2416 34457 3968
0 158 581
567 3241 3223
4508 6307 8639
1050 0 178
0 72 857
0 1211 72
1321 3040 365
5003 2731 2710
2502 4147 34594
6278 3179 1613
570 3207 3197
1045 1016 55
1261 0 19
157 2970 1381
85 0 84
35756 1182 2774
28 0 8
4105 4291 1199
35557 0 38
4091 4295 1205
67 0 35565
4955 5030 1240
183 0 35563
3096 5020 387
219 0 35571
1197 3002 309
1100 0 35569
1151 1349 2422
161 0 35573
2529 6640 4273
258 0 35577
268 0 258
107 0 35579
1307 0 107
35732 0 312
228 119 1403
245 0 35567
2527 34691 4383
148 0 35575
4288 5163 4366
87 0 35392
