300.0     0.0
299.99958333342977     0.4999997685185507
299.99822326237717     1.0324918483410208
299.99573558392854     1.5995722733413473
299.99190775874996     2.203469824082486
299.986494913018     2.846554022287628
299.97921530140627     3.5313435336335095
299.9697451611692     4.260514985679054
299.9577128787371     5.036912204627128
299.94269238064754     5.863555870650556
299.92419565000915     6.743653586522936
299.9016642579381     7.6806103480755965
299.87445978645576     8.678039397312613
299.8418530051144     9.739773429571171
299.8030116480715     10.869876114579846
299.7569866214299     12.072653877250044
299.7026964523869     13.352667867076642
299.6650106891071     14.173262457787558
299.6250781184899     14.993750781203499
299.5480610710161     16.46083559831627
299.45821462370645     18.021589674114765
299.3536834280921     19.681773752221535
299.23236170738807     21.44746388314672
299.0918613282055     23.32506135532098
298.92947612454736     25.321301386454422
298.7421421085597     27.443260163273894
298.5263931866268     29.69835973557261
298.278311989107     32.09437017498432
297.9934754197472     34.63940829836049
297.6668945397054     37.34193212847846
297.2929484250414     40.21073011952993
296.865311680352     43.254904010151876
296.37687536087543     46.48384398179747
295.81966115807063     49.90719459481051
295.18472884803265     53.534809749483955
294.46207719832006     57.37669467693827
293.64053878866014     61.4429327091847
292.7076695380008     65.74359431634782
291.6496341593623     70.28862564249037
290.451089300826     75.08771353532867
289.0950667920304     80.15012387084286
287.5628602161078     85.48450985021336
285.83391897988696     91.09868693125827
283.8857551680341     96.99937119731761
281.69386973866534     103.19187832216178
279.23170603474233     109.67978093033945
276.47064011432786     116.46452315951763
273.38001898492394     123.54499269417046
269.92725937064967     130.91705255103335
266.0780210126176     138.57303754341618
261.7964695207077     146.501223703057
257.04564422404474     154.6852830279785
251.78794602000622     163.1037407266505
245.9857585651173     171.72945752882296
239.60221292879996     180.5291653988961
232.6021006966842     189.46309073666453
224.95293318279425     198.48470432871474
216.62613474544727     207.54064118925558
207.59834628155764     216.5708351121233
198.1922613438186     225.2106292860608
188.80407120269712     233.13734728114
179.4954099970771     240.37761499353718
170.32047924747124     246.963427148458
161.32592114888212     252.93071613678057
152.55093923414202     258.31804222465973
144.02761415125556     263.1654353479899
135.7813634837355     267.5134040202429
127.83149878216885     271.40211480219597
120.19183910016241     274.8707365539676
112.87134734223915     277.9569372207638
105.87476286341068     280.6965168800934
99.20321046912346     283.12315877126474
92.85477191661963     285.26827957610806
86.82501104973609     287.16096088468083
81.10744776956473     288.82794517897213
75.69397919891455     290.2936814900288
70.57524873574462     291.58040789101005
65.74096533090135     292.7082600087692
61.180176395863555     293.6953966547161
56.88149836802496     294.5581354222089
52.83330924266127     295.3110926370178
49.02390741438345     295.96732336835083
45.44164103213892     296.53845831579116
42.0750118204814     297.03483529765725
38.91275700173634     297.465623799665
35.9439126028508     297.8389416224793
33.15786107149322     298.16196311596076
30.544365775067927     298.44101882850964
28.093594624565625     298.68168665164353
25.79613475900095     298.88887472018
23.642999948820467     299.0668964519813
21.625632129063227     299.2195381906376
19.73589825466634     299.35011996002515
17.96608347959231     299.4615498597513
16.480119963083865     299.54700072943876
14.99375078120353     299.6250781184899
13.526306402370812     299.69490992525914
12.152822625432002     299.75374710290913
10.867441398349063     299.80309991301533
9.664645204419775     299.8442839759876
8.539241308027368     299.8784443034932
7.4863460103735315     299.90657649243536
6.501369076372668     299.9295453938021
5.579998457677787     299.94810153960356
4.718185406962672     299.9628955828796
3.9121300541027186     299.97449097954944
