0.5     -60.0
0.9875439451225226     -60.157343434727494
0.9094086519023217     -60.41590371944142
0.7563279520581789     -60.65419265429649
0.5456708397611308     -60.837999603003716
0.312368758584317     -60.94996092480717
0.09141555812307896     -60.99581283167724
-0.09620704766142031     -60.995361343422715
-0.28129640093809855     -60.95962093287885
-0.4849130018308973     -60.87456239380352
-0.6873957341551257     -60.72628307474795
-0.8587579686531545     -60.51238145094715
-0.9640430407023213     -60.26574614893432
-0.9929870871879556     -60.11822286021739
