-225.0  225.0
225.0   225.0
225.0   -225.0
-225.0  -225.0
0.0     225.0
225.0   0.0
0.0     -225.0
-225.0  0.0
112.5   0.0
-112.5   0.0
0.0    112.5
0.0    -112.5
0.0   0.0
-159.1  159.1
-159.1  -159.1
159.1  159.1
159.1  -159.1
