15.5     -15.0
15.997257084709815     -15.074015586169939
15.978039392556013     -15.208420120450654
15.93649619656042     -15.350677735004474
15.869046787844095     -15.494729906653987
15.774394251656275     -15.632703360985001
15.654526437693189     -15.756039114306041
15.51497621674095     -15.857204465802168
15.363996991240473     -15.931400123667526
15.21084264738582     -15.977520014139525
15.06385220907604     -15.997959365603686
14.929102587284207     -15.997483612331655
14.809979838948863     -15.981780188430232
14.683860218423582     -15.948712621664123
14.542893444589794     -15.889411938868045
14.39367306276216     -15.795215470913249
14.248194973990566     -15.659385473654792
14.123281392116196     -15.481003620142598
14.036762999484315     -15.268653086409865
14.009233377501118     -15.135578389657635
14.001543198629372     -15.05553391573386
