60.5     30.0
60.989084354831824     29.852649604591928
60.93838567519893     29.654410178706822
60.86635735710524     29.500575401297027
60.75186899291904     29.340687466001967
60.58732469913719     29.190648594377322
60.37335380526847     29.072310970156728
60.12363501387826     29.00767223996135
59.86429859635584     29.00925021874895
59.59506676248789     29.085653745478247
59.329053436943994     29.25849429569063
59.12168546519183     29.521916766718697
59.03089873212131     29.753336803320977
59.006144949737894     29.889310618989427
