8.780487932999904779e-03,3.333333725579505288e-03,4.847533860459221459e-03,1.277904704307502096e-02
8.780488179031920720e-03,3.333334478804580482e-03,4.847534298616916482e-03,1.277905859319364290e-02
8.780489767482442878e-03,3.333339341810223188e-03,4.847537127479492093e-03,1.277913316239354460e-02
8.780497331473105863e-03,3.333362498616308702e-03,4.847550598114154508e-03,1.277948823883171860e-02
8.780531551221139319e-03,3.333467259705083507e-03,4.847611539517673526e-03,1.278109454415646100e-02
8.780670228067931696e-03,3.333891802142150296e-03,4.847858505797392713e-03,1.278760376513529001e-02
8.781204851509044618e-03,3.335528457815303827e-03,4.848810598226204957e-03,1.281269604018512101e-02
8.783065490035497913e-03,3.341224329314282284e-03,4.852124114823436543e-03,1.290001547177926748e-02
8.785900524938765332e-03,3.349902763982167114e-03,4.857172816416631227e-03,1.303304694413953517e-02
8.791761509364143246e-03,3.367843330304509143e-03,4.867610021040648036e-03,1.330803811712478329e-02
8.803562159571861820e-03,3.403962989288873003e-03,4.888623886801613840e-03,1.386163754723182713e-02
8.825858449528638933e-03,3.472200227998629898e-03,4.928325396519774373e-03,1.490742413562917007e-02
8.867522050328119354e-03,3.599685161168389002e-03,5.002504784686214942e-03,1.686113491382421059e-02
8.941253122426381234e-03,3.825210373056807563e-03,5.133751165495462586e-03,2.031730123161586826e-02
9.070045067943540221e-03,4.218898402430401942e-03,5.362923514538379260e-03,2.635112831269887865e-02
9.283980427646169181e-03,4.872107545073760954e-03,5.743345913016544707e-03,3.636512800054329114e-02
9.632923226691810989e-03,5.935470167373608878e-03,6.363128301043221614e-03,5.267625642112125361e-02
1.017522863729150746e-02,7.582751099515679105e-03,7.324509230254063960e-03,7.797081627887600397e-02
1.099822391691095136e-02,1.006957289652164571e-02,8.778943080996394477e-03,1.162265136065751409e-01
1.219010814938361123e-02,1.364115916590097864e-02,1.087485998028774568e-02,1.713350030095227572e-01
1.385452508260920368e-02,1.856485062891608320e-02,1.377932078512451169e-02,2.476719444565490535e-01
1.603198454578428495e-02,2.488344915406201160e-02,1.753573653892732259e-02,3.463588706782468329e-01
1.867418589666886702e-02,3.234382608167591516e-02,2.202031326039192993e-02,4.641317710167650601e-01
2.157072247450339195e-02,4.022599729103490396e-02,2.683000718380145616e-02,5.904063020105640991e-01
8.780487953709545379e-03,3.333333788981819937e-03,4.847533897340946564e-03,1.277904801529522461e-02
