8.780487804878047906e-03,3.333333333333333981e-03,4.847533632286994687e-03,1.277904102817598031e-02
8.780487804878047906e-03,3.333333333333333981e-03,4.847533632286994687e-03,1.277904102817598031e-02
8.780487804878047906e-03,3.333333333333333981e-03,4.847533632286994687e-03,1.277904102817598031e-02
8.780487804878047906e-03,3.333333333333333981e-03,4.847533632286994687e-03,1.277904102817598031e-02
8.780487804878047906e-03,3.333333333333333981e-03,4.847533632286994687e-03,1.277904102817598204e-02
8.780487804882124506e-03,3.333333333345812281e-03,4.847533632294253637e-03,1.277904102836733245e-02
8.780487805260334122e-03,3.333333334503713746e-03,4.847533632967809467e-03,1.277904104612357684e-02
8.780487821597156642e-03,3.333333384519375497e-03,4.847533662062121496e-03,1.277904181310621223e-02
8.780488017265133255e-03,3.333333983562612388e-03,4.847534010527990503e-03,1.277905099934392892e-02
8.780489645089402731e-03,3.333338967194262106e-03,4.847536909526634075e-03,1.277912742258391701e-02
8.780500347222759336e-03,3.333371732088798774e-03,4.847555968998021499e-03,1.277962986730179877e-02
8.780557765081973068e-03,3.333547518545471391e-03,4.847658224689319582e-03,1.278232552611222213e-02
8.780815873383907705e-03,3.334337724666984557e-03,4.848117890779376354e-03,1.279444321784925682e-02
8.781806814879569711e-03,3.337371521062008212e-03,4.849882662386383395e-03,1.284096602817302868e-02
8.785103381841281520e-03,3.347464057206197326e-03,4.855753531433261092e-03,1.299573354348423915e-02
8.794737031587953127e-03,3.376957705735834665e-03,4.872910124550848196e-03,1.344801218188514287e-02
8.819939748436362095e-03,3.454115448560614223e-03,4.917793452767620435e-03,1.463118634391078095e-02
8.880128731508606446e-03,3.638371143166920212e-03,5.024979902139990913e-03,1.745653979846394088e-02
9.014093575320618335e-03,4.048368790925377381e-03,5.263513524325559578e-03,2.374328843573415490e-02
9.292487387255837089e-03,4.899700193740436777e-03,5.758978421814716503e-03,3.679934677555526945e-02
9.827213986571702378e-03,6.531700434293118487e-03,6.709541513865407980e-03,6.184292988275162661e-02
1.075369846259034007e-02,9.348406147114914078e-03,8.352716070025216141e-03,1.051263018182785614e-01
1.217505922019013892e-02,1.364126171034148183e-02,1.086370486037777430e-02,1.712588106116499365e-01
1.407939398846192076e-02,1.933576568803408585e-02,1.420803719688151778e-02,2.593276720483422837e-01
8.780487804878047906e-03,3.333333333333333981e-03,4.847533632286994687e-03,1.277904102817598031e-02
8.780487804878047906e-03,3.333333333333333981e-03,4.847533632286994687e-03,1.277904102817598031e-02
8.780487804878047906e-03,3.333333333333333981e-03,4.847533632286994687e-03,1.277904102817598031e-02
8.780487804878047906e-03,3.333333333333333981e-03,4.847533632286994687e-03,1.277904102817598031e-02
8.780487804878250868e-03,3.333333333333957614e-03,4.847533632287357244e-03,1.277904102818554384e-02
8.780487804900817886e-03,3.333333333403046446e-03,4.847533632327546450e-03,1.277904102924500886e-02
8.780487806057699768e-03,3.333333336944873000e-03,4.847533634387841961e-03,1.277904108355838904e-02
8.780487842416537583e-03,3.333333448258518367e-03,4.847533699139438407e-03,1.277904279053635773e-02
8.780488196182973867e-03,3.333334531324816039e-03,4.847534329163474820e-03,1.277905939919474210e-02
8.780490778645492003e-03,3.333342437609410069e-03,4.847538928281131844e-03,1.277918064087699146e-02
8.780506182372369364e-03,3.333389596570133107e-03,4.847566360838911903e-03,1.277990381642970207e-02
8.780582829991388435e-03,3.333624255499324264e-03,4.847702862885076500e-03,1.278350227573021684e-02
8.780907386571350573e-03,3.334617894969042675e-03,4.848280866974815674e-03,1.279873958719111339e-02
8.782094672836384536e-03,3.338252806622745046e-03,4.850395309753821951e-03,1.285448040937886040e-02
8.785892017314148386e-03,3.349878482207207901e-03,4.857158014322474071e-03,1.303275813001350709e-02
8.796677349798189688e-03,3.382897951376045813e-03,4.876365623121571395e-03,1.353910146158913107e-02
8.824267293832684100e-03,3.467363347265851707e-03,4.925500126331629376e-03,1.483431774694468457e-02
8.889301526506500351e-03,3.666445733501941424e-03,5.041313295126201646e-03,1.788697347799822479e-02
9.031939781059063893e-03,4.102954023627577995e-03,5.295279225877928299e-03,2.458020730127416509e-02
9.324584198078285022e-03,4.997722323640730983e-03,5.816058077741098099e-03,3.830286071436230649e-02
9.876637060085973266e-03,6.682169796715332552e-03,6.797271960100923806e-03,6.415333033040189481e-02
