8.818226228293139790e-03,3.448737173846600640e-03,4.914714673337236377e-03,1.454281249512350514e-02
8.825429075875704243e-03,3.470753076360016433e-03,4.927534438379821934e-03,1.487898755140321973e-02
8.850053541105020252e-03,3.546006053276988708e-03,4.971357516604664462e-03,1.602795976031593655e-02
8.899036856166492662e-03,3.695643718366481510e-03,5.058513111875046278e-03,1.831232179116429673e-02
8.988670275218066039e-03,3.969276490743891585e-03,5.217936988045243987e-03,2.248903544563482862e-02
9.143305483190073898e-03,4.440809241349576164e-03,5.492795768138346302e-03,2.968650680550889362e-02
9.409013815812970055e-03,5.249487376661961767e-03,5.964558200116583039e-03,4.203325545207971942e-02
9.850695871241215915e-03,6.589450926385619425e-03,6.747289517617173146e-03,6.250689566173972533e-02
1.019429216038003627e-02,7.628071894533819571e-03,7.354900310138294539e-03,7.839014643226956125e-02
1.065233713655526493e-02,9.007485860944788522e-03,8.163112901513202777e-03,9.950775365742121903e-02
1.126367308924580181e-02,1.083923753856571269e-02,9.238567093967055971e-03,1.275950528909475246e-01
1.204976087686280770e-02,1.317871549696571915e-02,1.061588213834116154e-02,1.635508174253697822e-01
1.306104716007085165e-02,1.616137118537025463e-02,1.237826357087318252e-02,2.095385854692413952e-01
1.431719445389566074e-02,1.982234026008004510e-02,1.455184893496174782e-02,2.662342416529808187e-01
1.586676410614209012e-02,2.426813477917228942e-02,1.720812512724703008e-02,3.354936854196488016e-01
1.770470829022655762e-02,2.943415658141858293e-02,2.032028942076934477e-02,4.166167283098924368e-01
1.984245611682213667e-02,3.528420950347314206e-02,2.388262012820495730e-02,5.094545035091828655e-01
2.220973585822237639e-02,4.154183124986115389e-02,2.774650224398939394e-02,6.101505281066623709e-01
2.473473267747549123e-02,4.792508123366491513e-02,3.175920876873476045e-02,7.147495604546638681e-01
2.726046122947273220e-02,5.395587950102369301e-02,3.563825286944212467e-02,8.159349980371315425e-01
2.963771828804770067e-02,5.923527155324776611e-02,3.913426975003805180e-02,9.072571636105871695e-01
3.168923300935391763e-02,6.339469356510295250e-02,4.199115477978242195e-02,9.820901665761037069e-01
3.330412617603812492e-02,6.632059965671623092e-02,4.409340615431588811e-02,1.037444220140210538e+00
3.444092310147760932e-02,6.811905301660757528e-02,4.545737577381347289e-02,1.073718363816686949e+00
8.818366128881550622e-03,3.449164513810141792e-03,4.914963621212970445e-03,1.454932337565722697e-02
8.825891843476168022e-03,3.472167063489644927e-03,4.928357981619018238e-03,1.490055663661447871e-02
8.850197566960716841e-03,3.546445422997877676e-03,4.971613677973963155e-03,1.603463198435909481e-02
8.899832290908474275e-03,3.698071200967079173e-03,5.059927868829828916e-03,1.834928619867196367e-02
8.988673694822535420e-03,3.969284021827712387e-03,5.217942497313755867e-03,2.248901241172338028e-02
9.144636323992354904e-03,4.444856970855031418e-03,5.495158792719049244e-03,2.974795152232357839e-02
9.407964236056876733e-03,5.246285045034469047e-03,5.962693519782074833e-03,4.198384276299327311e-02
9.851853453332800811e-03,6.592926138972553772e-03,6.749332026573283752e-03,6.255884273338360724e-02
1.019042018804313526e-02,7.616350557812871444e-03,7.348051543305990883e-03,7.820946399452101405e-02
1.065202610538816888e-02,9.006489151593133347e-03,8.162550454086491686e-03,9.949025506533673568e-02
1.125541609435574443e-02,1.081448953188562760e-02,9.224047662514655091e-03,1.272125510321100161e-01
1.204585291969924310e-02,1.316699561653027727e-02,1.060901774583266829e-02,1.633662362599125617e-01
1.304552051135688534e-02,1.611563847106347799e-02,1.235124385856591935e-02,2.088271257682485227e-01
1.430694683693960190e-02,1.979239346969812602e-02,1.453411468333140610e-02,2.657617532503595559e-01
1.584180990322863608e-02,2.419681386951067631e-02,1.716547825873114205e-02,3.343699727071378636e-01
1.768670369401243239e-02,2.938358897796108579e-02,2.028986212694659785e-02,4.158066803107307030e-01
1.981017834464979602e-02,3.519654122365939442e-02,2.382912703650355568e-02,5.080408334302722873e-01
2.218788142555541340e-02,4.148427251761552248e-02,2.771097941243917326e-02,6.091990008873990892e-01
2.470544927678482161e-02,4.785186854482280372e-02,3.171305761719527688e-02,7.135179456069352666e-01
2.724559485056546326e-02,5.392029025856611563e-02,3.561547761493741304e-02,8.153075956049758988e-01
2.962369612400236885e-02,5.920421734417145865e-02,3.911377575355278607e-02,9.066889216842314303e-01
3.168598338718520840e-02,6.338742774777354760e-02,4.198644030729226789e-02,9.819362550964229053e-01
3.330180347563442556e-02,6.631601704451049739e-02,4.409029369275359322e-02,1.037339337214831181e+00
3.444110781423332518e-02,6.811900679894834776e-02,4.545749285570040155e-02,1.073707337581182530e+00
8.818005515908132474e-03,3.448061949669271268e-03,4.914321727733406663e-03,1.453247280062313317e-02
8.825124976151366499e-03,3.469822922132765556e-03,4.926993075619955781e-03,1.486475007583026864e-02
8.849454748045543565e-03,3.544175236902924464e-03,4.970291729222219013e-03,1.599995257894758563e-02
8.897791924934209465e-03,3.691839450155392707e-03,5.056297906593175059e-03,1.825414867616214493e-02
8.986127681437810696e-03,3.961513552794745582e-03,5.213414922386650115e-03,2.237035027889393290e-02
9.138282805912391685e-03,4.425495759449156984e-03,5.483870002646833337e-03,2.945237219152107427e-02
9.399382080532333802e-03,5.220190300837069218e-03,5.947465172405153391e-03,4.158511550559653575e-02
9.832845408908687940e-03,6.535365670441149223e-03,6.715683855399319155e-03,6.167868320488287953e-02
1.016989721679401049e-02,7.554383855704264843e-03,7.311785723090547841e-03,7.726065633611792216e-02
1.061911553440581663e-02,8.907552572243836522e-03,8.104543635339661600e-03,9.797385494498897507e-02
1.121891758855279864e-02,1.070537023298721163e-02,9.159930040436276011e-03,1.255361376097392234e-01
1.199044581281832021e-02,1.300262767663732180e-02,1.051213027143095384e-02,1.608350028298487222e-01
1.298415841188322803e-02,1.593539641148596434e-02,1.224457940291829444e-02,2.060398158118807443e-01
1.422010761143563569e-02,1.954074187058501416e-02,1.438437509478715341e-02,2.618515128095090794e-01
1.574836745461410253e-02,2.393066480082422717e-02,1.700601662480535903e-02,3.302041097320901897e-01
1.756601548141516547e-02,2.904770055077321445e-02,2.008673348495157440e-02,4.105024504805588892e-01
1.968856153152456073e-02,3.486792412503949418e-02,2.362803678882541628e-02,5.027853952264854653e-01
2.204953739716035768e-02,4.112472769393239747e-02,2.748749765440993212e-02,6.033577624188302124e-01
2.458184647431566755e-02,4.754613090115125673e-02,3.151923056462271888e-02,7.084422657677617030e-01
2.712881387485452725e-02,5.364934698474917857e-02,3.543924110312512282e-02,8.106852910172485105e-01
2.953857842447181123e-02,5.902199377548403292e-02,3.899138523109250964e-02,9.034635524392985451e-01
3.162520686749984572e-02,6.326988965928277697e-02,4.190422692070326638e-02,9.797564724295763083e-01
3.327008777671992823e-02,6.626180329117478673e-02,4.405048059829274471e-02,1.036268757751737990e+00
3.442673121822488469e-02,6.809780451736667517e-02,4.544099834626808693e-02,1.073253979581703765e+00
8.817046423505888603e-03,3.445129829354331204e-03,4.912614587077667773e-03,1.448767579307949638e-02
8.824288461583113322e-03,3.467265661552431516e-03,4.925504163341093075e-03,1.482567786078772300e-02
8.847655603728984616e-03,3.538677214605147076e-03,4.967089986660593558e-03,1.591599167261176576e-02
8.895340495923406351e-03,3.684351410804395047e-03,5.051936455599423566e-03,1.813980004371562246e-02
8.980573848989242131e-03,3.944564427230299111e-03,5.203538703867619311e-03,2.211161121219440417e-02
9.130039099214335915e-03,4.400370466217587775e-03,5.469221718626661455e-03,2.906868843673593786e-02
9.382044101599732941e-03,5.167473198251274456e-03,5.916699594550443690e-03,4.077990338760240779e-02
9.806574608569767690e-03,6.455787373836885217e-03,6.669171645841593526e-03,6.046158610443615189e-02
1.013029727939508857e-02,7.434800386423848738e-03,7.241801647683249882e-03,7.543044052618705364e-02
1.057218828745632583e-02,8.766410774556162785e-03,8.021809753154810624e-03,9.581028047964879057e-02
1.115025912640400969e-02,1.050003265390242989e-02,9.039288209589066078e-03,1.223831831953686305e-01
1.190910405860933982e-02,1.276113145056834847e-02,1.036982791749367638e-02,1.571159902853461743e-01
1.287082002849830424e-02,1.560224585430334404e-02,1.204747572567860421e-02,2.008915247117351033e-01
1.408897981499021568e-02,1.916024189027036237e-02,1.415809288763570858e-02,2.559404869267974392e-01
1.557756193387172493e-02,2.344351980387544832e-02,1.671429126607401963e-02,3.225867694711537226e-01
1.737843686822511391e-02,2.852451764046975979e-02,1.977062025447626215e-02,4.022453185619143667e-01
1.946661271997427584e-02,3.426684549162725690e-02,2.326053762640090464e-02,4.931866711343568799e-01
2.182778646387658825e-02,4.054649168398331838e-02,2.712857301681844552e-02,5.939738320911583935e-01
2.435460568489079825e-02,4.698210516475280485e-02,3.116213143331766564e-02,6.990984362585149769e-01
2.693554439394437242e-02,5.319888125275468171e-02,3.514678025936408129e-02,8.030130240378645645e-01
2.937999393143362128e-02,5.868101469144203913e-02,3.876274546379252645e-02,8.974454983960749033e-01
3.152185936622273199e-02,6.306899653633463165e-02,4.176400302408231346e-02,9.760380559224044461e-01
3.321040753417847657e-02,6.615941059542970737e-02,4.397538308309766053e-02,1.034253943741989756e+00
3.440211315411771664e-02,6.806136412084491660e-02,4.541269278431570716e-02,1.072475719583410037e+00
8.816063285761770868e-03,3.442124005850059117e-03,4.910864606820745590e-03,1.444174436995699848e-02
8.822777038650623030e-03,3.462645395519272588e-03,4.922814016161448231e-03,1.475509845218326253e-02
8.845718081333633215e-03,3.532755891022619672e-03,4.963641891498016441e-03,1.582555003380704817e-02
8.891215923920127093e-03,3.671753089418751306e-03,5.044598269946947572e-03,1.794745278912019196e-02
8.974235695949102712e-03,3.925219511065977489e-03,5.192267171919707179e-03,2.181624444663566448e-02
9.116905299844277680e-03,4.360340289759575584e-03,5.445883518944574266e-03,2.845754371956875362e-02
9.361328028836263596e-03,5.104470116869699522e-03,5.879935212832265029e-03,3.981744707849352305e-02
9.766383082666262733e-03,6.334015825877346677e-03,6.598002757279126940e-03,5.859978604362402199e-02
1.008144157069552384e-02,7.287197619787915033e-03,7.155437309924345471e-03,7.317132034219056558e-02
1.050153594246826597e-02,8.553818468245089762e-03,7.897212759006618649e-03,9.255285396010617949e-02
1.106363329322290409e-02,1.024075216523025883e-02,8.887004548772415094e-03,1.184023970344667415e-01
1.178791664935095393e-02,1.240102625312317422e-02,1.015770366367661770e-02,1.515739258338247297e-01
1.272446469497921437e-02,1.517144302693725945e-02,1.179274359376915847e-02,1.942366712417333274e-01
1.389426544282118016e-02,1.859432189767052171e-02,1.382174991843552851e-02,2.471575646047630137e-01
1.535115326456008844e-02,2.279624640366219659e-02,1.632704933991521723e-02,3.124737511591951233e-01
1.709829542131431276e-02,2.774096575067229106e-02,1.929770766674661353e-02,3.898979418679938691e-01
1.916299336016392268e-02,3.344136153110371934e-02,2.275663381816477038e-02,4.800240221938125162e-01
2.149107383298350105e-02,3.966448354653762109e-02,2.658206577417132274e-02,5.796942457974508800e-01
2.403168168144146147e-02,4.617584091099537213e-02,3.065287630921652989e-02,6.857738515770321897e-01
2.663416130574979002e-02,5.249185886526807482e-02,3.468891956326221326e-02,7.910128571607746295e-01
2.914522406712564268e-02,5.817236059025281819e-02,3.842271606269352657e-02,8.884981504863969093e-01
3.135606451347165702e-02,6.274435492148533466e-02,4.153803970263691275e-02,9.700559686107151913e-01
3.311952502549355554e-02,6.600236377181083192e-02,4.386052752245798991e-02,1.031174765586848174e+00
3.436235550633175151e-02,6.800225232749904092e-02,4.536684348832650815e-02,1.071219355767072168e+00
8.814539975943041367e-03,3.437466815808608734e-03,4.908153142799896208e-03,1.437058851710169838e-02
8.821244809683440741e-03,3.457961265101697386e-03,4.920086778128885709e-03,1.468353343746683221e-02
8.842836118135168066e-03,3.523948423668746624e-03,4.958513039974019217e-03,1.569104473528008803e-02
8.886832227445696716e-03,3.658362172371603174e-03,5.036798779371728929e-03,1.774297541636371198e-02
8.965242348864900512e-03,3.897770144362484694e-03,5.176273393889115233e-03,2.139720747784254473e-02
9.102408189182989787e-03,4.316147448859680540e-03,5.420120516316532557e-03,2.778276885511388530e-02
9.332935105406083703e-03,5.018106501957972192e-03,5.829541589730628630e-03,3.849844500162034888e-02
9.720539781329673099e-03,6.195060854407196532e-03,6.516806119498727741e-03,5.647526077045680187e-02
1.001573391156471843e-02,7.088594607824723857e-03,7.039250761670766757e-03,7.013274888315827738e-02
1.041944596053747361e-02,8.306626167823330867e-03,7.752382187417400546e-03,8.876580563262487233e-02
1.094803857337289278e-02,9.894468418069140084e-03,8.683687420286323802e-03,1.130888233743651827e-01
1.164426622405116511e-02,1.197360533088834972e-02,9.906062754847498944e-03,1.449984661632931493e-01
1.252941547206838993e-02,1.459638316669607284e-02,1.145292518948194151e-02,1.853614490555321181e-01
1.365791137234058025e-02,1.790576456769318522e-02,1.341290797232362955e-02,2.364803506067756078e-01
1.504705994116712665e-02,2.192435761155266810e-02,1.580602063762503312e-02,2.988716971575965387e-01
1.674762001676358483e-02,2.675617081942292114e-02,1.870429655720288672e-02,3.744039722167575857e-01
1.874693648931452516e-02,3.230457025948045569e-02,2.206405052281806833e-02,4.619417756215230542e-01
2.105185614577614189e-02,3.850642267654473538e-02,2.586638939155055938e-02,5.609965228613810195e-01
2.357355347009394350e-02,4.502309671523295476e-02,2.992700676186639541e-02,6.667960376914543463e-01
2.621997048526678378e-02,5.151087902418933356e-02,3.405607001827311991e-02,7.744327851455484746e-01
2.879648407351279721e-02,5.740886871165388344e-02,3.791442124918958240e-02,8.751410085994603127e-01
3.111585437089509770e-02,6.226867435538974843e-02,4.120842814026594997e-02,9.613384045110695553e-01
3.297947615749931977e-02,6.575794494509797083e-02,4.368244764396536639e-02,1.026413366196085697e+00
3.430382421794939823e-02,6.791454600542881637e-02,4.529901689964044992e-02,1.069364469517835925e+00
8.813041982908383781e-03,3.432886800311956040e-03,4.905486690847350381e-03,1.430060345884765632e-02
8.819127926356064295e-03,3.451489911098221900e-03,4.916318909839106216e-03,1.458467340820559718e-02
8.839919365117436187e-03,3.515034083080399111e-03,4.953322137047756410e-03,1.555489127126237318e-02
8.881027001738126675e-03,3.640628766466675204e-03,5.026469958428938199e-03,1.747222270413852432e-02
8.955827272163657468e-03,3.869030150204087748e-03,5.159528606155374189e-03,2.095842088479579063e-02
