8.780487806823363342e-03,3.333333339288970572e-03,4.847533635751412676e-03,1.277904111950472349e-02
8.780487813560793400e-03,3.333333359915801545e-03,4.847533647750128065e-03,1.277904143581355158e-02
8.780487873971690171e-03,3.333333544865342470e-03,4.847533755336097712e-03,1.277904427197696507e-02
8.780488294030689908e-03,3.333334830885354306e-03,4.847534503420284323e-03,1.277906399274897353e-02
8.780490971233227693e-03,3.333343027182250704e-03,4.847539271253954729e-03,1.277918967980576880e-02
8.780505948474895059e-03,3.333388880050376386e-03,4.847565944209267057e-03,1.277989280611882723e-02
8.780582975874718157e-03,3.333624698096136763e-03,4.847703121942004319e-03,1.278350885439488716e-02
8.780933210709898629e-03,3.334696924515976636e-03,4.848326851350145787e-03,1.279994985992383497e-02
8.781607322832139795e-03,3.336760653492457009e-03,4.849527364182858527e-03,1.283159255015178107e-02
8.783230115071696473e-03,3.341728593809113832e-03,4.852417345598089571e-03,1.290776134012920975e-02
8.786977190301916221e-03,3.353199447122390178e-03,4.859090335627674027e-03,1.308362390481779443e-02
8.795053460313007054e-03,3.377922222310627155e-03,4.873472732265076920e-03,1.346263140600967648e-02
8.812009113861223389e-03,3.429822651789531975e-03,4.903666678208284772e-03,1.425823131914742865e-02
8.845512257230431219e-03,3.532360351667410484e-03,4.963323404137784389e-03,1.582997937635180832e-02
8.910032844858055065e-03,3.729776402704371337e-03,5.078193737171188618e-03,1.885601059031832838e-02
9.027527114253938376e-03,4.089094256916115701e-03,5.287314820377519813e-03,2.436401988919337930e-02
9.235469740040197148e-03,4.724407917354385075e-03,5.657210723626642304e-03,3.410495909796862346e-02
9.584729118747477294e-03,5.789603099728807614e-03,6.277840388206923014e-03,5.044537008063028349e-02
1.015410562999436578e-02,7.520741247501587859e-03,7.287751103881605005e-03,7.702843990318924972e-02
1.103905874086506811e-02,1.019701255614485075e-02,8.852418362637712312e-03,1.182010381396202403e-01
1.236010559185177562e-02,1.415694859309391332e-02,1.117586316368031005e-02,1.793185371426539443e-01
1.420214724933096737e-02,1.960237157909836686e-02,1.438890144180500312e-02,2.638053771299886385e-01
1.657006967162347535e-02,2.646041396958905001e-02,1.846914175994086166e-02,3.710596197621311987e-01
1.930678640139027805e-02,3.416491905970353571e-02,2.310608777965453969e-02,4.929139009477579991e-01
8.780487807458691937e-03,3.333333341234048786e-03,4.847533636882873052e-03,1.277904114933215221e-02
8.780487816225293965e-03,3.333333368073243715e-03,4.847533652495347907e-03,1.277904156090622391e-02
8.780487890511966265e-03,3.333333595503741326e-03,4.847533784792712810e-03,1.277904504850213736e-02
8.780488405044785394e-03,3.333335170756547994e-03,4.847534701125403959e-03,1.277906920453411761e-02
8.780491521765663304e-03,3.333344712635626962e-03,4.847540251696039887e-03,1.277921552505679667e-02
8.780508953880744594e-03,3.333398081029120049e-03,4.847571296518866056e-03,1.278003389348906539e-02
8.780594886142105079e-03,3.333661160551858616e-03,4.847724332765647806e-03,1.278406793984749289e-02
8.780985999250172022e-03,3.334858530440628060e-03,4.848420861219546185e-03,1.280242766731823009e-02
8.781711162682795391e-03,3.337078538919219413e-03,4.849712288545262283e-03,1.283646610843261308e-02
8.783479741854977041e-03,3.342492761455683088e-03,4.852861892723331870e-03,1.291947630147053175e-02
8.787439195577437245e-03,3.354613687901976914e-03,4.859913080522572544e-03,1.310530228162161762e-02
8.796074911293789642e-03,3.381048806645439025e-03,4.875291697163066339e-03,1.351055455766658232e-02
8.813732593654191247e-03,3.435097383221513787e-03,4.906735589088150398e-03,1.433906893074113516e-02
8.849003989521604663e-03,3.543044685773367314e-03,4.969540253876592213e-03,1.599371490969322962e-02
8.915455670968460561e-03,3.746362048202847139e-03,5.087846334001066423e-03,1.911015931712801291e-02
9.037550978445229449e-03,4.119729068425236757e-03,5.305149395212636378e-03,2.483351810975038126e-02
9.249944579441017264e-03,4.768577103926037453e-03,5.682941291208868165e-03,3.478204085394190348e-02
