8.784187282755392609e-03,3.344654026545252398e-03,4.854121031119669645e-03,1.295237205565219138e-02
8.785424420231951678e-03,3.348439200817824972e-03,4.856323799332324352e-03,1.301030142843714529e-02
8.789968565008144871e-03,3.362341842243449057e-03,4.864414632616702143e-03,1.322305014627321237e-02
8.800104591132807200e-03,3.393349309631694347e-03,4.882460905351347635e-03,1.369747265993207126e-02
8.821419270772476104e-03,3.458541611653849837e-03,4.920406261078106615e-03,1.469473982153425042e-02
8.863571435928202166e-03,3.587425688336170169e-03,4.995434806463849679e-03,1.666598035978757164e-02
8.946634790043319144e-03,3.841254245009828941e-03,5.143236074688993520e-03,2.054776691380649431e-02
9.103194842451750937e-03,4.319181113632444662e-03,5.421650163422982692e-03,2.785703241211652526e-02
9.240236669175521181e-03,4.736986659705551793e-03,5.665173622726907277e-03,3.424754205848180161e-02
9.438087936753039239e-03,5.339309873033104559e-03,6.016457446718893008e-03,4.346289660570505642e-02
9.723833446037544875e-03,6.207388339198299972e-03,6.523170848985198125e-03,5.675116877416847699e-02
1.011863722214911658e-02,7.403215783816695893e-03,7.222045849869755153e-03,7.507245959414959868e-02
1.066649248621752595e-02,9.055668777480877646e-03,8.189435538055013855e-03,1.004235120939123149e-01
1.139836813434667168e-02,1.125030263416994941e-02,9.477276445909848732e-03,1.341594673694569695e-01
1.237490266494888427e-02,1.415497292413355444e-02,1.118735957374362121e-02,1.789384796443220516e-01
1.362819336110837956e-02,1.784175369212703810e-02,1.336762182650596924e-02,2.360068324702622733e-01
1.521789528433562487e-02,2.244814717158588602e-02,1.610831994991599944e-02,3.077161788046772761e-01
1.714606838049656523e-02,2.792294188833394780e-02,1.939245130528423344e-02,3.936128409858589139e-01
1.942336098601425351e-02,3.421573169052732899e-02,2.320878263124701024e-02,4.933959665509773940e-01
2.196932929936778328e-02,4.100211421062863876e-02,2.738459492025774669e-02,6.025501901423695461e-01
2.468553335912006610e-02,4.790775138451709714e-02,3.171560071054024127e-02,7.157477687883078143e-01
2.737529530065480748e-02,5.433900138815437458e-02,3.585026185196487497e-02,8.238338676538673466e-01
2.983692902676999409e-02,5.978252335392854333e-02,3.946214719038387830e-02,9.183288131079856420e-01
3.187156500961239869e-02,6.386610180315142882e-02,4.228010880148833778e-02,9.921941578076152179e-01
8.784235587535167700e-03,3.344801803234809072e-03,4.854207036327957275e-03,1.295463272787614195e-02
8.785542132700736168e-03,3.348799317568059482e-03,4.856533383097032947e-03,1.301581085582775681e-02
8.790059634429468402e-03,3.362620371411146822e-03,4.864576762961417798e-03,1.322730787066012798e-02
8.800442098030150304e-03,3.394381472536631486e-03,4.883061739624983827e-03,1.371325133659311718e-02
8.821665888111345985e-03,3.459295328278098099e-03,4.920845179788455037e-03,1.470624454655107549e-02
8.864564571083642305e-03,3.590460313840681487e-03,4.997202068018881393e-03,1.671232665474185058e-02
8.947156294279908981e-03,3.842844591681155667e-03,5.144163281399952159e-03,2.057196677028331339e-02
9.105619096697825654e-03,4.326569303887790527e-03,5.425958003752917071e-03,2.796973918632711040e-02
9.240824016876144492e-03,4.738766154360403958e-03,5.666214729354646269e-03,3.427437184104017986e-02
9.441529050295613748e-03,5.349758611981657655e-03,6.022559851992996365e-03,4.362214515954565552e-02
9.723897055900935366e-03,6.207554000478402584e-03,6.523277034398217850e-03,5.675280342087166141e-02
