8.780487804878741795e-03,3.333333333335456415e-03,4.847533632288228943e-03,1.277904102820852719e-02
8.780487804886032838e-03,3.333333333357781005e-03,4.847533632301215950e-03,1.277904102855087314e-02
8.780487805026918405e-03,3.333333333789106120e-03,4.847533632552119415e-03,1.277904103516517599e-02
8.780487807173819118e-03,3.333333340361905716e-03,4.847533636375543631e-03,1.277904113595806912e-02
8.780487834480196763e-03,3.333333423961178620e-03,4.847533685005577658e-03,1.277904241794031864e-02
8.780488126073845295e-03,3.333334316683661796e-03,4.847534204305851448e-03,1.277905610770471712e-02
8.780490769704923232e-03,3.333342410237077370e-03,4.847538912358740834e-03,1.277918022109950959e-02
8.780511038411461036e-03,3.333404463453263494e-03,4.847575008973824956e-03,1.278013179666532932e-02
8.780571925667269434e-03,3.333590871303301634e-03,4.847683443277861666e-03,1.278299031918367530e-02
8.780768372903959007e-03,3.334192298047003889e-03,4.848033296520692405e-03,1.279221299322691463e-02
8.781354395550014513e-03,3.335986408729865911e-03,4.849076943768407949e-03,1.281972465915428780e-02
8.782958946571153488e-03,3.340898706352395109e-03,4.851934479031086087e-03,1.289504999161740842e-02
8.787094272406424308e-03,3.353558724186694526e-03,4.859299013696208314e-03,1.308917163039670720e-02
8.796985345372590123e-03,3.383838684553957914e-03,4.876913639329607565e-03,1.355344366433657716e-02
8.819438302328213436e-03,3.452570704432735525e-03,4.916898011783866693e-03,1.460723086550916490e-02
8.867023675773907238e-03,3.598217078510655784e-03,5.001632001151293250e-03,1.684016694800331490e-02
8.962951649457560899e-03,3.891738187587081774e-03,5.172418551119309718e-03,2.134026532470953419e-02
9.144816782287422396e-03,4.447842072249732701e-03,5.496079131117301980e-03,2.986721558201885923e-02
9.475321028968015577e-03,5.457060680229284047e-03,6.083791010904009318e-03,4.534769758554323127e-02
1.004561979582379791e-02,7.193732087065656325e-03,7.096261520331111072e-03,7.200972591739232542e-02
1.098130871437685493e-02,1.002859216668551719e-02,8.752387308127079768e-03,1.156091351413204016e-01
1.240309135889702818e-02,1.429885111750369905e-02,1.125586194800386707e-02,1.814968784124232626e-01
1.437000289767391067e-02,2.012694404224518382e-02,1.469138725007250110e-02,2.718912467945788225e-01
1.679363088968229001e-02,2.717025595800299370e-02,1.887609051547920261e-02,3.819731473042585757e-01
8.780487804879470379e-03,3.333333333337686836e-03,4.847533632289526516e-03,1.277904102824273420e-02
8.780487804892706319e-03,3.333333333378212578e-03,4.847533632313100541e-03,1.277904102886418501e-02
8.780487805127119502e-03,3.333333334095874186e-03,4.847533632730567817e-03,1.277904103986941993e-02
8.780487808430419844e-03,3.333333344209024086e-03,4.847533638613427120e-03,1.277904119495304990e-02
8.780487847595544113e-03,3.333333464114200586e-03,4.847533708362752360e-03,1.277904303368083624e-02
