8.790089679937478778e-03,3.362710200541131535e-03,4.864629866150270952e-03,1.322857599107820324e-02
8.792671326281618210e-03,3.370606955863564465e-03,4.869226125828558446e-03,1.334934397804843180e-02
8.801853593516326471e-03,3.398691457356368614e-03,4.885573241103780863e-03,1.377880517286118357e-02
8.821320476227172830e-03,3.458221791977163576e-03,4.920227003905562613e-03,1.468897405988040666e-02
8.859871417675775976e-03,3.576075356800183323e-03,4.988841950622810439e-03,1.649050786056268508e-02
8.931809178438641222e-03,3.795878916149590578e-03,5.116843192117679663e-03,1.984999015543185974e-02
9.065673529532131472e-03,4.204515861517260991e-03,5.354906379677694221e-03,2.609540791244368760e-02
9.305185414168646099e-03,4.934457671519180272e-03,5.780447264277954744e-03,3.725405272906448517e-02
9.504899290094244446e-03,5.541918639352130110e-03,6.134874448284318750e-03,4.654327817018089064e-02
9.784030079257256124e-03,6.389132771199177926e-03,6.629621280024037416e-03,5.950533893452539941e-02
1.017461935260978445e-02,7.571095462170623729e-03,7.320698066536983871e-03,7.760409784194104155e-02
1.069900438898588671e-02,9.151371621169246406e-03,8.246222071800457173e-03,1.018336528164880267e-01
1.140531052416367437e-02,1.126775401927499615e-02,9.488602466634092972e-03,1.343449989095474861e-01
1.232245390047402231e-02,1.399460409582014946e-02,1.109438260275845585e-02,1.763493293323862288e-01
1.350990989540552627e-02,1.748811467370242970e-02,1.316040024620732107e-02,2.303702497017473538e-01
1.498909578187198124e-02,2.177871717358817807e-02,1.571231733082999529e-02,2.970705629951411186e-01
1.680573860581423273e-02,2.694940662105885926e-02,1.881118888642529727e-02,3.780369059118166564e-01
1.893668896418497158e-02,3.286459284683707072e-02,2.239216732755832176e-02,4.715720074419590957e-01
2.136211120014651701e-02,3.937871976752894271e-02,2.638842259210877686e-02,5.759317327435549139e-01
2.396746633154317810e-02,4.608102857942501795e-02,3.057204198774528259e-02,6.851793169508968440e-01
2.662572012880633568e-02,5.254823426796939589e-02,3.470067084080290937e-02,7.930145907389319904e-01
2.913320456478109971e-02,5.822780001913800685e-02,3.843245098193610876e-02,8.905584383378843949e-01
3.131004884009876837e-02,6.273448369238941724e-02,4.150293069798206835e-02,9.709578263766793782e-01
3.301169092196685334e-02,6.588900035538798605e-02,4.375008028243532882e-02,1.030012226694750010e+00
8.790171814899246441e-03,3.362961381825809067e-03,4.864776086276488901e-03,1.323241453341692832e-02
8.792885455042299264e-03,3.371261826840934225e-03,4.869607330853006205e-03,1.335935408985349480e-02
8.801981213479933772e-03,3.399081567801427815e-03,4.885800397682499817e-03,1.378476018119779642e-02
8.821823722335501647e-03,3.459760001942990999e-03,4.921122693845494077e-03,1.471246212420889224e-02
8.860118506267495100e-03,3.576829569803137519e-03,4.989281489090805106e-03,1.650198694595488361e-02
8.933034762861724598e-03,3.799619658716920159e-03,5.119022957119571948e-03,1.990703443258301508e-02
9.065902109475857881e-03,4.205208284529424537e-03,5.355311724031106523e-03,2.610577430452255127e-02
9.307555545086059964e-03,4.941660433959354191e-03,5.784652872306417573e-03,3.736366602012309440e-02
9.504406367927790630e-03,5.540403713463639031e-03,6.133996330784883926e-03,4.651946011480571908e-02
9.786757752747579642e-03,6.397371485031961430e-03,6.634445464230153550e-03,5.963036462973489438e-02
1.017239932088459010e-02,7.564346850239659498e-03,7.316764074031565507e-03,7.749930799789228608e-02
1.070125141082669575e-02,9.158052820373281319e-03,8.250163958340474279e-03,1.019339429679509412e-01
1.139954176344848240e-02,1.125041943508641937e-02,9.478448039970504765e-03,1.340755132157496199e-01
1.232262926182371536e-02,1.399494330992077928e-02,1.109464100695102713e-02,1.763501777555998573e-01
1.349866586384743279e-02,1.745497900540065803e-02,1.314083751523682439e-02,2.298511682632063402e-01
1.498566452074153073e-02,2.176843694819898326e-02,1.570631056141414544e-02,2.969024274734107793e-01
1.678929764861079865e-02,2.690255703279975999e-02,1.878316107493792353e-02,3.772907269035817301e-01
1.893099494573773078e-02,3.284819760047960613e-02,2.238243494541140854e-02,4.712989860787654695e-01
2.134711866860412866e-02,3.933816018174445678e-02,2.636367215311497328e-02,5.752628982591950768e-01
2.396671124917428702e-02,4.607779539889125808e-02,3.057041945481200548e-02,6.851097133651684601e-01
2.662218134866842223e-02,5.253845304750635187e-02,3.469480369741416437e-02,7.928325474237164494e-01
2.913964939125627748e-02,5.824049298881821268e-02,3.844136859385328259e-02,8.907640658564702774e-01
3.131330260502205448e-02,6.273999367317872888e-02,4.150708279781901294e-02,9.710448362162473757e-01
3.301533774956824652e-02,6.589492012247380459e-02,4.375458046290756076e-02,1.030116982462152109e+00
8.790076481383784363e-03,3.362669720276824717e-03,4.864606347599866910e-03,1.322795140689705419e-02
8.792637448266169692e-03,3.370503187599465864e-03,4.869165784286404869e-03,1.334774973782985701e-02
8.801740457311775859e-03,3.398345160366037822e-03,4.885371777837637514e-03,1.377349574398130209e-02
8.821006266366164528e-03,3.457260420741871659e-03,4.919667580773391148e-03,1.467424638172585595e-02
8.859093779696725762e-03,3.573697125846905624e-03,4.987457744714572823e-03,1.645409003703291947e-02
8.930024252222012321e-03,3.790423862028692581e-03,5.113667185722074564e-03,1.976647670050261235e-02
9.061800952899871919e-03,4.192694269037396809e-03,5.348020279909184577e-03,2.591442061934215793e-02
9.297199282483556426e-03,4.910128009193558823e-03,5.766263313127065714e-03,3.688142016489136255e-02
9.493354922193155895e-03,5.506808022251243571e-03,6.114391183073113363e-03,4.600527902910791361e-02
9.767362012475029609e-03,6.338559855138437178e-03,6.600088708653087215e-03,5.872986876429863584e-02
1.015086690072812027e-02,7.499269862129557228e-03,7.278697554000104243e-03,7.650150111647791018e-02
1.066574152459363357e-02,9.051250830143560064e-03,8.187566436658902033e-03,1.002941933348927839e-01
1.135986192168272207e-02,1.113182459673896750e-02,9.408763739825302258e-03,1.322499232904863209e-01
1.226196367504522877e-02,1.381524092482643538e-02,1.098866740264160813e-02,1.735756103399005990e-01
1.343222953630642674e-02,1.726046534892642509e-02,1.302559353221383054e-02,2.268332817505471222e-01
1.489309837992823342e-02,2.150175510591745623e-02,1.554727818403103812e-02,2.927400271209648075e-01
1.669329971315925906e-02,2.663173352636446362e-02,1.862029743541944102e-02,3.730262875308456016e-01
1.881276092754582269e-02,3.252397412943817956e-02,2.218522004399099690e-02,4.661363929033365272e-01
2.123680631298281371e-02,3.904655981144711935e-02,2.618367571471752475e-02,5.705466333002053858e-01
2.385281577574521750e-02,4.579101052466140465e-02,3.038990089161460253e-02,6.803775785483702210e-01
2.653392725858323004e-02,5.232963063923164182e-02,3.456004282822525836e-02,7.892915913742927225e-01
2.906982889293916253e-02,5.808803324100356158e-02,3.833975389872013723e-02,8.880871773256194812e-01
