300.0     0.0
299.99958333342977     0.4999997685185507
299.9982233113194     1.0324776277231855
299.99573598798247     1.5994964922536916
299.99190942031186     2.2032435987420524
299.98649981852077     2.8460370047886108
299.97922720423935     3.530332271522685
299.96977051811945     4.258729306581777
299.9577621133129     5.033979337778896
299.94278156504765     5.858991980034461
299.9243487200772     6.736842349166612
299.90191590307137     7.670778165682537
299.8748591901491     8.664226779595236
299.84246865284047     9.720802033288168
299.8039374689724     10.844310863328445
299.7583497905139     12.038759523634806
299.7046672525712     13.308359291272028
299.66605756700875     14.151110989819708
299.6250781184899     14.993750781203499
299.54876290632     16.4480588913489
299.4599563171174     17.992625226745815
299.3569141166679     19.63257422107261
299.2376717968198     21.373249112353875
299.1000198428708     23.220209516589442
298.9414767988123     25.179226543823425
298.75926006157863     27.256275010683805
298.5502543676638     29.457522248200338
298.3109779784461     31.78931294543897
298.03754662636254     34.258149409137225
297.7256353549884     36.87066655850489
297.3704384745372     39.63360091464678
296.9666279628549     42.55375278834215
296.5083107731668     45.63794082167957
295.98898566601775     48.892948002773615
295.401500366029     52.32545825407524
294.7380100556087     55.941982700472
293.989938457907     59.74877476163043
293.14794302891994     63.751733293402495
292.20188607049573     67.9562931364347
291.140813886174     72.36730262830166
289.9529464209771     76.98888791113923
288.6256801410198     81.8243042325062
287.1456072007677     86.8757749047593
285.4985541911645     92.14431916702586
283.66964393103194     97.62957088936504
281.6433838217734     103.3295908702886
279.4037841910326     109.24067639725997
276.93450976063025     115.35717274465152
274.2190668428901     121.67129234052945
271.2410280553407     128.17294839193607
267.9842952127057     134.849610749714
264.4333995874367     141.68619263227816
260.57383692786277     148.66497741126386
256.39243251770426     155.76559487786272
251.87772921983353     162.96505614106422
247.02038897963857     170.2378554503905
241.81359582076473     177.55614570110444
236.2534461391859     184.8899921233131
230.33931031061135     192.20770568744607
224.07414850363867     199.47625415665215
217.4647633580841     206.66174463991268
210.52197302612132     213.72996718567344
203.29899114483447     220.6116955183757
195.95259489958877     227.16201388462304
188.51827474034025     233.3685070632402
181.03151706633815     239.22288734287133
173.5271951285642     244.7208870342154
166.03901134628225     249.86205536485357
158.59900674461355     254.64947488581637
151.237148676572     259.089414797634
143.98100329682296     263.1909396040074
136.85549476099152     266.9654913162453
129.8827491199931     270.42646224257146
123.08201756328542     273.58877344026945
116.4696711470088     276.46847144458917
110.05925744761466     279.0823531685221
103.86160866462393     281.4476261146939
97.88499046329865     283.58160843397434
92.13528117456974     285.50147103453423
86.61617171850689     287.2240219703605
81.32937765412507     288.76553175611645
76.27485596032207     290.14159706638435
71.45102041727517     291.3670394559586
66.85495070372623     292.45583524081434
62.48259149429584     293.4210724541728
58.32893889353035     294.2749307833659
54.38821245819327     295.02868054750616
50.65401182847877     295.6926970448887
47.11945761466497     296.2764869409987
43.777316677613896     296.7887237489118
40.620112313185906     297.2372898471256
37.6402201180061     297.62932286565456
34.829950493639444     297.97126463572056
32.181618854109225     298.2689112326808
29.687604652592256     298.5274629410021
27.340400350132924     298.7515732321663
25.132651423596055     298.9453960716238
23.057188461241605     299.1126310610483
21.1070523299192     299.2565660799142
19.275513324059347     299.38011721905315
17.556085128103845     299.4858659018398
16.275066802966588     299.5582117061039
14.99375078120353     299.6250781184899
13.539089345638173     299.6943327119998
12.175210055879631     299.75283861891154
10.896821561846915     299.80203348184494
