13.84326841354801 -15.633168419718528 0.17274073802967416
-14.41108860162243 14.096765343138516 0.15491070273074783
299.4515415171368 -4.743316525553103 0.5119712430140008
14.918926347193542 13.922579445191255 0.14026536572272003
-2.3947295504437336 298.71188670285954 0.402909693528217
15.302883614643273 13.905746182182627 0.1354467884574689
-299.5978806237208 -2.1564274039976077 0.3951930449017145
6.038634437881196 299.83706787146525 0.4718849836532189
297.7840083384915 -23.623837282782358 1.283031223120889
14.908470518057916 -14.971199681001885 0.029986118449870872
-16.388550975369522 298.1363554626241 0.9325669170867599
10.262485518535271 299.71978554574076 0.6106659482201638
-22.377836789698794 299.0495117061237 0.9481708011790748
-13.638928486299958 -15.333742968863952 0.1790449330036545
299.6706749052753 0.5208596545113798 0.3295692475864302
11.929930097853433 -299.1438914562997 0.618677470003596
18.74528694751933 -297.53667978310193 0.9804758139720983
286.1446136472352 -89.81791712062116 3.1607670676912307
293.3096702583367 55.17102180082466 2.4885808389009703
299.80220129571273 0.24983522557865204 0.31865650371153253
0.03501397163135882 299.6951334530565 0.3060422577601629
15.255095525575385 -14.874809150149485 0.04001514497802348
-38.76453747500977 -295.9322437468958 1.5405269924066431
13.700847757366095 -15.538135058720524 0.18204033258687616
-14.762046372023333 -16.064755011310787 0.09198977999590989
14.675810083217934 13.972490219092107 0.14654813964830013
14.641319979529516 -16.0325563428533 0.09401830411155575
-14.033169193746154 -15.62490478233022 0.1512525875183283
-14.20107438636896 -15.816277632935567 0.14245491247605616
-14.08118820874072 -14.979208689038167 0.15824979075503376
14.739184153689587 -14.826238644007626 0.05810575091811266
15.599660923946354 14.13445271898658 0.12397387369137118
298.0878843825443 4.542377404066669 0.48985927806916946
14.433604790832234 14.083512926122662 0.1536701451558958
69.7997648910265 -289.31327139239835 2.386959533208911
-14.386532758447466 -14.43719753801975 0.1496232610753908
-14.394809617184933 -15.951154335056618 0.12793129690361457
-14.172404600084313 -15.684248195058244 0.1387665611002589
14.48021687357734 -15.980257944349752 0.11036914997344688
-15.143964497365383 -16.295018653298328 0.10582347771317359
273.06448591505585 -123.97900625235097 4.1958522863871375
1.2521785355511126 -299.9424295634634 0.2868300049909433
61.071663580640646 -291.5485875867087 2.124641286701326
-2.8052410208825256 -299.9310810962147 0.35687862914068785
-3.168475781592096 -299.6147139054197 0.36880251876755016
2.452407149783822 -299.9344535296627 0.3240481367841065
-299.6321464883589 1.1997771380311029 0.36622503451492744
-6.992535745509679 -299.8613781969091 0.4958744433859173
-296.55595397945035 -10.522051322233029 0.7532174303165865
-16.05628872749345 14.707358663473682 0.09714961671842177
-15.990878153912213 14.102446032463666 0.16399906392477018
-2.1232136709760323 -299.9369662597643 0.3342696491911045
-279.869387870697 98.17047992521175 3.413730723081418
-299.75852573693425 2.1219505143792405 0.40413895981027315
299.1298602170159 -9.687808283186722 0.7147991575269343
14.05159086791501 14.309085091892111 0.1733959607798304
-19.655261656541455 298.49071521185095 0.8633753722801013
-270.1899258375964 118.44401214686225 4.996487568400281
-15.306929965670264 13.905178217863458 0.1370675443551029
14.780925729643247 13.867829764434255 0.15328245460422132
-14.19387684860655 14.271936927927355 0.16019153708904946
-298.8967112352225 -4.926334780969139 0.4650133632776803
13.934281723990544 -15.220468819356023 0.11324369924347248
-13.864105593091864 14.843464430314716 0.14783745585168998
-14.950278405014814 -14.907003338855057 0.027517513104022295
-15.754898905013546 14.152069333401588 0.13534654537319388
-294.24378722404714 -46.28502580068006 2.142333696841062
-15.547363968222307 14.000828735741903 0.13927715485280612
-14.491917103018285 13.950216529614549 0.16628483202894764
