995 0 196
126 643 26
812 0 794
266 1066 0
784 154 1648
236 116 0
1962 0 2055
608 140 769
1861 918 932
762 0 746
1801 844 876
128 236 0
2129 1219 1235
875 173 608
1594 26 2349
1631 262 175
180 1010 1942
116 148 0
137 946 1877
2103 1186 29
2792 1873 1889
2333 2374 3300
1813 3601 1563
568 411 1528
269 352 388
1891 948 966
0 276 548
275 1640 2501
680 968 641
656 950 309
1613 640 1632
691 303 323
610 319 745
320 0 297
712 323 610
309 318 302
1731 616 878
1502 298 690
285 1674 2645
773 722 740
1633 754 772
1826 884 902
1750 804 818
1791 329 616
1760 818 826
1104 253 233
1842 902 916
1873 935 951
1889 951 964
1888 983 997
1256 504 238
3987 999 3965
1413 1918 2758
260 225 0
971 0 667
1468 0 1102
191 1131 185
155 0 962
254 230 0
2735 1837 1929
1180 0 1194
682 251 242
241 0 635
1036 0 1018
954 0 938
970 0 954
1088 0 1074
2334 2437 2323
1759 816 828
2516 164 747
1102 0 1088
499 0 241
1424 827 2270
225 254 0
517 238 253
1045 0 125
794 0 778
1845 900 918
554 260 0
850 0 834
620 233 258
922 0 906
714 0 195
4555 3142 3662
1774 828 375
163 504 160
1952 183 1108
365 674 692
1657 738 756
2502 204 1573
627 503 274
1238 1252 0
1777 1028 23
1502 2512 1415
612 270 0
282 207 374
206 163 1515
1620 724 738
1253 998 1012
2291 1052 1064
1907 966 400
1909 1927 1809
415 1606 275
2057 0 2093
914 1027 1833
1747 1646 218
1104 2177 517
665 306 810
805 1785 665
937 0 920
332 0 811
1974 1040 1028
761 0 299
2728 2751 1847
1698 1580 691
632 301 677
1590 787 322
213 317 879
217 327 0
1679 292 324
404 1827 2602
325 0 295
327 215 0
633 0 211
1062 0 1039
640 0 307
1029 0 287
1571 305 310
1017 1949 1964
215 209 611
307 0 311
1597 310 313
330 1612 713
311 0 633
3715 3714 2704
830 623 1785
1503 2664 1661
297 0 326
326 0 215
212 0 320
319 213 861
3325 2898 3285
296 740 754
211 0 214
299 0 325
1663 324 301
317 318 611
1415 302 298
5197 3462 4306
223 331 0
729 2351 312
329 335 0
1769 430 290
1503 1233 22
2341 160 2398
1721 826 331
748 876 886
425 1154 438
1715 761 404
1201 0 2104
811 1794 709
1789 561 844
2313 1136 1148
356 631 0
1261 0 2143
384 735 387
2289 1042 1052
464 0 13
1719 770 788
363 1607 353
1928 1064 1080
1621 692 706
703 558 204
349 376 356
0 377 355
354 1459 407
613 353 343
2297 1080 1092
654 702 0
1481 2778 2763
19 0 447
389 362 386
637 361 1572
33 383 349
1588 654 887
267 406 670
855 1796 734
1657 127 1620
2692 2498 3609
1140 563 0
2599 1480 1572
0 568 394
1656 1239 2576
2543 3496 2585
612 275 382
561 264 0
1582 388 353
438 1033 354
402 771 381
2288 1119 2297
1568 707 735
378 892 0
374 1650 627
627 1688 363
630 345 0
631 558 0
361 749 0
345 1 0
204 631 376
702 361 0
3364 3113 901
2380 1165 1204
1000 1933 1949
0 394 414
371 1527 393
865 1154 50
2302 1786 1844
2288 1092 1106
2693 1897 3612
420 981 27
967 280 0
