-14.5     15.0
-14.007111776637986     14.880949691688667
-14.061473830376492     14.654791904886595
-14.177464979927102     14.43128553671137
-14.350736764109438     14.239436228498283
-14.56598177214582     14.099095910826065
-14.809079787521942     14.018394441505484
-15.048349956991004     14.00116954308603
-15.267102093520295     14.036331762670848
-15.480845459282905     14.123194637170249
-15.667933724867641     14.255779240289254
-15.812692029889158     14.417306543236807
-15.910593791200002     14.586697510982564
-15.967279522934493     14.746286924831184
-15.991786147043427     14.872092851909079
-15.997944424064643     14.935914693741184
